INFO:__main__:SCRIPT STARTED, TIME: 1739103341.2642684
DEBUG:matplotlib.pyplot:Loaded backend qtagg version 5.15.10.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
INFO:__main__:average size of the clouds in the image: 447.59375
INFO:__main__:Progress for segmentation: 59.08%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 67.15625
INFO:__main__:Progress for segmentation: 59.10%
INFO:__main__:number of clouds in the image: 91
INFO:__main__:average size of the clouds in the image: 38.0625
INFO:__main__:Progress for segmentation: 59.12%
INFO:__main__:number of clouds in the image: 129
INFO:__main__:average size of the clouds in the image: 30.46875
INFO:__main__:Progress for segmentation: 59.15%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 86.0
INFO:__main__:Progress for segmentation: 59.17%
INFO:__main__:number of clouds in the image: 85
INFO:__main__:average size of the clouds in the image: 52.375
INFO:__main__:Progress for segmentation: 59.20%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 166.5625
INFO:__main__:Progress for segmentation: 59.22%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 232.125
INFO:__main__:Progress for segmentation: 59.25%
INFO:__main__:number of clouds in the image: 53
INFO:__main__:average size of the clouds in the image: 30.75
INFO:__main__:Progress for segmentation: 59.27%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 145.125
INFO:__main__:Progress for segmentation: 59.29%
INFO:__main__:number of clouds in the image: 31
INFO:__main__:average size of the clouds in the image: 93.3125
INFO:__main__:Progress for segmentation: 59.32%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 115.90625
INFO:__main__:Progress for segmentation: 59.34%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 463.8125
INFO:__main__:Progress for segmentation: 59.37%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 224.6875
INFO:__main__:Progress for segmentation: 59.39%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 95.8125
INFO:__main__:Progress for segmentation: 59.42%
INFO:__main__:number of clouds in the image: 46
INFO:__main__:average size of the clouds in the image: 58.25
INFO:__main__:Progress for segmentation: 59.44%
INFO:__main__:number of clouds in the image: 35
INFO:__main__:average size of the clouds in the image: 122.375
INFO:__main__:Progress for segmentation: 59.46%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 110.3125
INFO:__main__:Progress for segmentation: 59.49%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 104.71875
INFO:__main__:Progress for segmentation: 59.51%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 10298.0625
INFO:__main__:Progress for segmentation: 59.54%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 5673.1875
INFO:__main__:Progress for segmentation: 59.56%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 11365.6875
INFO:__main__:Progress for segmentation: 59.59%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 161.5
INFO:__main__:Progress for segmentation: 59.61%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 276.8125
INFO:__main__:Progress for segmentation: 59.64%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 255.375
INFO:__main__:Progress for segmentation: 59.66%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 4335.75
INFO:__main__:Progress for segmentation: 59.68%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 6217.5625
INFO:__main__:Progress for segmentation: 59.71%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 2772.125
INFO:__main__:Progress for segmentation: 59.73%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 345.5
INFO:__main__:Progress for segmentation: 59.76%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 475.875
INFO:__main__:Progress for segmentation: 59.78%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 342.0625
INFO:__main__:Progress for segmentation: 59.81%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 503.3125
INFO:__main__:Progress for segmentation: 59.83%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 145.78125
INFO:__main__:Progress for segmentation: 59.85%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 642.5
INFO:__main__:Progress for segmentation: 59.88%
INFO:__main__:number of clouds in the image: 59
INFO:__main__:average size of the clouds in the image: 42.5625
INFO:__main__:Progress for segmentation: 59.90%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 68.1875
INFO:__main__:Progress for segmentation: 59.93%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 742.5
INFO:__main__:Progress for segmentation: 59.95%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 4208.0625
INFO:__main__:Progress for segmentation: 59.98%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 179.59375
INFO:__main__:Progress for segmentation: 60.00%
INFO:__main__:number of clouds in the image: 28
INFO:__main__:average size of the clouds in the image: 111.84375
INFO:__main__:Progress for segmentation: 60.02%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 185.6875
INFO:__main__:Progress for segmentation: 60.05%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 530.03125
INFO:__main__:Progress for segmentation: 60.07%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 614.4375
INFO:__main__:Progress for segmentation: 60.10%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 267.6875
INFO:__main__:Progress for segmentation: 60.12%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 949.125
INFO:__main__:Progress for segmentation: 60.15%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 436.59375
INFO:__main__:Progress for segmentation: 60.17%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 822.09375
INFO:__main__:Progress for segmentation: 60.19%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 1242.03125
INFO:__main__:Progress for segmentation: 60.22%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 3685.40625
INFO:__main__:Progress for segmentation: 60.24%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 288.8125
INFO:__main__:Progress for segmentation: 60.27%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 10906.75
INFO:__main__:Progress for segmentation: 60.29%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 5053.625
INFO:__main__:Progress for segmentation: 60.32%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 4208.46875
INFO:__main__:Progress for segmentation: 60.34%
INFO:__main__:number of clouds in the image: 0
INFO:__main__:average size of the clouds in the image: 12210.25
INFO:__main__:Progress for segmentation: 60.36%
INFO:__main__:number of clouds in the image: 33
INFO:__main__:average size of the clouds in the image: 73.0
INFO:__main__:Progress for segmentation: 60.39%
INFO:__main__:number of clouds in the image: 22
INFO:__main__:average size of the clouds in the image: 88.96875
INFO:__main__:Progress for segmentation: 60.41%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 159.09375
INFO:__main__:Progress for segmentation: 60.44%
INFO:__main__:number of clouds in the image: 43
INFO:__main__:average size of the clouds in the image: 50.3125
INFO:__main__:Progress for segmentation: 60.46%
INFO:__main__:number of clouds in the image: 44
INFO:__main__:average size of the clouds in the image: 88.03125
INFO:__main__:Progress for segmentation: 60.49%
INFO:__main__:number of clouds in the image: 24
INFO:__main__:average size of the clouds in the image: 70.625
INFO:__main__:Progress for segmentation: 60.51%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 761.0625
INFO:__main__:Progress for segmentation: 60.54%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 8065.0625
INFO:__main__:Progress for segmentation: 60.56%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 615.0
INFO:__main__:Progress for segmentation: 60.58%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 288.75
INFO:__main__:Progress for segmentation: 60.61%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 267.46875
INFO:__main__:Progress for segmentation: 60.63%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 228.5625
INFO:__main__:Progress for segmentation: 60.66%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 652.375
INFO:__main__:Progress for segmentation: 60.68%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 359.375
INFO:__main__:Progress for segmentation: 60.71%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 365.28125
INFO:__main__:Progress for segmentation: 60.73%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 4305.3125
INFO:__main__:Progress for segmentation: 60.75%
INFO:__main__:number of clouds in the image: 44
INFO:__main__:average size of the clouds in the image: 38.5
INFO:__main__:Progress for segmentation: 60.78%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 120.875
INFO:__main__:Progress for segmentation: 60.80%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 81.84375
INFO:__main__:Progress for segmentation: 60.83%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 72.75
